time:8.655235290527344, length:2.9355293124003805, ratio:0.2931940298507463
time:43.408082723617554, length:16.278640067545382, ratio:0.7130149253731344
time:36.9610013961792, length:15.196186769175743, ratio:0.9982089552238806
time:37.03162431716919, length:15.213948236755472, ratio:0.9961791044776119
time:11.51711106300354, length:4.230368496005893, ratio:0.374865671641791
time:26.020087242126465, length:10.122951090757438, ratio:0.4474029850746269
time:23.5498046875, length:8.832709999050298, ratio:0.6679402985074627
time:14.968688011169434, length:5.981958059600156, ratio:0.47026865671641793
time:14.0323646068573, length:5.606536534021158, ratio:0.4514626865671642
time:15.643344163894653, length:5.994284758347599, ratio:0.4795820895522388
time:37.40946578979492, length:15.561279460311406, ratio:0.9983880597014926
time:27.227810621261597, length:11.273265491251713, ratio:0.8332537313432836
time:21.507662296295166, length:8.643354944115522, ratio:0.6358208955223881
time:15.58021068572998, length:5.985133716727524, ratio:0.46788059701492535
time:30.258582592010498, length:12.610690424364677, ratio:0.8722985074626866
time:29.700350999832153, length:12.158347179206231, ratio:0.8652537313432835
time:43.37471532821655, length:17.910877931706576, ratio:0.9994626865671642
time:21.571354389190674, length:8.658684496496209, ratio:0.6442985074626866
time:17.65020442008972, length:6.910155520616258, ratio:0.512179104477612
time:29.03101086616516, length:11.720440559914602, ratio:0.8349253731343284
time:52.672345876693726, length:21.52803510807358, ratio:1.0020298507462686
time:70.91037487983704, length:29.580077441558846, ratio:1.0051940298507462
time:9.738719463348389, length:3.33970736241213, ratio:0.30268656716417913
time:28.031856298446655, length:11.199025524885792, ratio:0.8297910447761194
time:34.82587790489197, length:12.615656933902331, ratio:0.9453731343283582
time:28.147494077682495, length:11.481169153328597, ratio:0.8389253731343284
time:14.247275352478027, length:5.565137015333455, ratio:0.4534328358208955
time:22.186721086502075, length:9.047903254530157, ratio:0.6576716417910448
time:14.980977058410645, length:6.015065595493445, ratio:0.4552238805970149
time:26.355851888656616, length:10.821146592186956, ratio:0.7086567164179104
time:19.879448413848877, length:7.768701435614871, ratio:0.5926567164179104
time:9.895217180252075, length:3.8382274171350397, ratio:0.3397611940298507
time:9.503954887390137, length:3.360164474378155, ratio:0.3013731343283582
time:37.43586778640747, length:11.572823596717, ratio:0.8394626865671642
time:12.010696172714233, length:4.7002110517421, ratio:0.3818507462686567
time:16.983007431030273, length:6.740799251103682, ratio:0.5140298507462686
time:49.27911591529846, length:20.464092954614273, ratio:0.9993432835820896
time:25.622478723526, length:9.697262800626415, ratio:0.7268656716417911
time:53.17560601234436, length:22.15592267904483, ratio:0.7154029850746269
time:4.313100099563599, length:1.1431820940406832, ratio:0.1622089552238806
time:5.3912293910980225, length:1.5764327180736182, ratio:0.20292537313432835
time:24.714062929153442, length:9.930646177206837, ratio:0.728776119402985
time:29.650371551513672, length:11.435919958582481, ratio:0.8397014925373134
time:12.707805395126343, length:4.6661298617198055, ratio:0.36817910447761193
time:37.13420534133911, length:15.259421163321287, ratio:0.995044776119403
time:40.03796148300171, length:16.54864425672487, ratio:0.9997014925373134
time:41.30952763557434, length:16.94599960984085, ratio:0.9995223880597015
time:5.436379671096802, length:1.6123279016382441, ratio:0.1937313432835821
time:30.53326416015625, length:12.586554467646351, ratio:0.9394626865671641
time:42.882554054260254, length:17.80215152243537, ratio:0.995044776119403
time:35.288496255874634, length:12.849441959815328, ratio:0.9619701492537314
time:37.011706829071045, length:15.278905501514046, ratio:1.0002985074626867
time:17.875629663467407, length:6.700185523265623, ratio:0.5025671641791045
time:23.399366855621338, length:9.523582802835268, ratio:0.699044776119403
time:23.19454836845398, length:9.42994302898154, ratio:0.6970746268656717
time:24.439307928085327, length:9.445451334971258, ratio:0.7025074626865672
time:13.91590690612793, length:5.541505519659498, ratio:0.43749253731343285
time:75.86574029922485, length:31.978960499758703, ratio:1.002089552238806
time:14.368380784988403, length:5.5494134257095, ratio:0.44877611940298506
time:46.01671314239502, length:19.19808683019422, ratio:1.0026865671641791
time:15.453671932220459, length:5.962600571218731, ratio:0.4639402985074627
time:21.74257254600525, length:8.600347093038959, ratio:0.4989850746268657
time:31.084954023361206, length:12.625717110391014, ratio:0.8955223880597015
time:16.09211492538452, length:6.410035375576031, ratio:0.498865671641791
time:12.051703214645386, length:4.711136053684513, ratio:0.37492537313432833
time:14.203764200210571, length:5.543871696057436, ratio:0.456
time:14.23987627029419, length:5.536136803875305, ratio:0.45164179104477614
time:24.55103850364685, length:9.94507701122732, ratio:0.7010149253731344
time:4.791479110717773, length:1.5671009202035584, ratio:0.19534328358208955
time:37.456053733825684, length:15.572236704276197, ratio:0.9999402985074627
time:31.879618644714355, length:13.019076479520855, ratio:0.9586865671641791
time:8.895598411560059, length:3.3110309879192528, ratio:0.31223880597014925
time:22.184266090393066, length:9.023256809176194, ratio:0.6692537313432836
time:5.478332757949829, length:1.5953715113800293, ratio:0.19355223880597014
time:14.585204362869263, length:5.554676055120146, ratio:0.45002985074626867
time:30.781079530715942, length:12.072963014347451, ratio:0.508
time:137.06206893920898, length:57.36698624003641, ratio:1.0097313432835822
time:29.943423748016357, length:12.224703862180643, ratio:0.8914029850746269
time:24.195261478424072, length:9.930594364589135, ratio:0.7089552238805971
time:76.51388239860535, length:30.55517370780733, ratio:1.0038805970149254
time:14.130283832550049, length:5.53383799729424, ratio:0.45140298507462684
time:12.340828657150269, length:4.650065998788523, ratio:0.3759402985074627
time:37.363608598709106, length:15.686462887625929, ratio:0.9980298507462687
time:24.50474786758423, length:9.919776181171736, ratio:0.7426268656716418
time:60.43986892700195, length:24.24619339077587, ratio:1.0090149253731344
time:16.23292088508606, length:5.613059259040526, ratio:0.46561194029850744
time:53.173911809921265, length:22.26653498740589, ratio:0.6887761194029851
time:34.29090738296509, length:12.602297414718363, ratio:0.5119402985074627
time:37.347980976104736, length:11.483944852208214, ratio:0.8389850746268657
time:46.18575119972229, length:19.194274409452625, ratio:1.0029253731343284
time:39.39857053756714, length:16.487380625673815, ratio:0.9991044776119403
time:5.833486557006836, length:2.050998114728884, ratio:0.2462089552238806
time:14.967673301696777, length:5.9761915677004005, ratio:0.4523582089552239
time:11.728386878967285, length:4.197721942718847, ratio:0.37128358208955226
time:53.15635085105896, length:22.206637212029165, ratio:0.999044776119403
time:14.76503849029541, length:5.552868474207551, ratio:0.4573134328358209
time:15.93424367904663, length:6.400897989249562, ratio:0.5006567164179104
time:21.652259588241577, length:8.627141466338864, ratio:0.5044179104477612
time:41.48556113243103, length:16.276461722966957, ratio:1.0023880597014925
time:37.33119058609009, length:15.620702710381643, ratio:1.0012537313432837
time:33.112693309783936, length:12.824888737773827, ratio:0.9337313432835821
time:38.17670702934265, length:15.675555886822032, ratio:0.9977910447761194
time:33.40530443191528, length:12.755309206580188, ratio:0.5094328358208955
time:50.969393253326416, length:20.335150601521008, ratio:1.0044776119402985
time:37.31404685974121, length:15.60936454653277, ratio:1.0004776119402985
time:57.96100997924805, length:24.62533247239273, ratio:1.001492537313433
time:15.121959924697876, length:5.940709505013652, ratio:0.4693731343283582
time:71.33152484893799, length:30.17080251205804, ratio:1.0022686567164178
time:70.64085865020752, length:29.82105104854362, ratio:1.004537313432836
time:16.050179958343506, length:6.450805421907572, ratio:0.5078208955223881
time:12.311219215393066, length:4.709971597033028, ratio:0.372
time:18.406229496002197, length:5.928706353945955, ratio:0.47802985074626864
time:21.723443269729614, length:8.61971932845991, ratio:0.6442388059701493
time:27.2792227268219, length:11.313820003777913, ratio:0.8365373134328358
time:49.962698221206665, length:20.88495189329124, ratio:0.9988656716417911
time:6.052464008331299, length:2.007086321736847, ratio:0.21247761194029852
time:58.94870114326477, length:24.823734982269972, ratio:1.0031044776119402
time:78.89231443405151, length:33.13667004710834, ratio:1.0026268656716417
time:56.52205538749695, length:23.50494583169597, ratio:0.8733134328358209
time:37.62377214431763, length:15.68447771577353, ratio:0.9984477611940299
time:22.728859663009644, length:9.033431842153693, ratio:0.6626865671641791
time:30.358458518981934, length:12.45733428520945, ratio:0.5146865671641792
time:23.60187315940857, length:9.304507143895997, ratio:0.6911044776119403
time:43.5645055770874, length:17.602604783577977, ratio:1.00244776119403
time:13.666095733642578, length:5.114702606993347, ratio:0.4326567164179104
time:30.30767583847046, length:8.57002732086405, ratio:0.6629253731343283
time:38.522809743881226, length:16.182113758021114, ratio:1.0002985074626867
time:27.425329208374023, length:11.25327085317731, ratio:0.8257313432835821
time:14.933349132537842, length:6.00186614549495, ratio:0.4658507462686567
time:31.2378990650177, length:12.931754864016472, ratio:0.871044776119403
time:46.00960397720337, length:18.965771929669305, ratio:1.0020298507462686
time:17.702516317367554, length:6.852839659682593, ratio:0.502268656716418
time:14.816938400268555, length:5.547150134767337, ratio:0.4319402985074627
time:43.147565841674805, length:17.927634563725743, ratio:1.0050149253731344
time:64.64959120750427, length:27.125117165480223, ratio:0.9853134328358208
time:72.49785113334656, length:30.623457558187503, ratio:1.0023880597014925
time:37.48909330368042, length:13.618428157921567, ratio:0.9779104477611941
time:15.456585168838501, length:5.947529873618826, ratio:0.471044776119403
time:15.256833553314209, length:5.982118446016641, ratio:0.4763582089552239
time:9.561463117599487, length:3.349454521629777, ratio:0.30543283582089553
time:14.569265127182007, length:5.50414873152346, ratio:0.4508059701492537
time:150.0958607196808, length:63.98854763009266, ratio:1.007820895522388
time:5.184604167938232, length:1.5855803146896599, ratio:0.19671641791044775
time:56.371251821517944, length:23.493220320614387, ratio:1.0027462686567163
time:68.93709945678711, length:25.28255740061721, ratio:1.0005970149253731
time:39.217978954315186, length:16.039759096950483, ratio:1.0010149253731344
time:73.76369071006775, length:30.72130689607744, ratio:1.005910447761194
time:21.460352897644043, length:8.622659355543501, ratio:0.6495522388059701
time:48.62263107299805, length:19.669425818791623, ratio:1.0013134328358209
time:74.58496308326721, length:30.88798772607804, ratio:1.0050746268656716
time:27.836545705795288, length:11.200352063496647, ratio:0.823820895522388
time:22.19480037689209, length:9.077936366104773, ratio:0.6798208955223881
time:42.92973327636719, length:17.813647795084567, ratio:1.0017313432835822
time:40.58013677597046, length:16.894544444381214, ratio:0.9992835820895523
time:21.441197872161865, length:8.621016118277687, ratio:0.6354626865671642
time:15.151544094085693, length:6.035981793876063, ratio:0.4982686567164179
time:76.81485605239868, length:30.077359621645357, ratio:1.005910447761194
time:71.27961897850037, length:29.833815805675286, ratio:1.0032835820895523
time:37.31338977813721, length:15.69076893358381, ratio:0.9995223880597015
time:12.074808359146118, length:4.677398298015604, ratio:0.3835223880597015
time:44.046945095062256, length:18.324632864655733, ratio:0.7063283582089552
time:14.45756483078003, length:5.519023637599749, ratio:0.4528358208955224
time:37.13845992088318, length:15.21999927418876, ratio:0.9970746268656716
time:38.610875368118286, length:16.056646795234084, ratio:1.0007761194029852
time:38.304505825042725, length:16.048443023250343, ratio:0.9970746268656716
time:31.834883451461792, length:12.292528101099085, ratio:0.8783880597014926
time:39.053364276885986, length:15.821989386492382, ratio:1.0060298507462686
time:9.31724238395691, length:3.340302307464116, ratio:0.31922388059701495
time:52.622761487960815, length:22.202537727604643, ratio:0.9166567164179105
time:15.482899188995361, length:5.622218251912617, ratio:0.4697910447761194
time:14.979395389556885, length:5.43135027629094, ratio:0.4472835820895522
time:25.165801763534546, length:6.39221891117395, ratio:0.5267462686567164
time:103.10659432411194, length:43.782516211860035, ratio:1.0066865671641791
time:42.08845019340515, length:17.417052063168594, ratio:1.0018507462686568
time:25.050187349319458, length:9.944438927170571, ratio:0.6995820895522388
time:38.55646753311157, length:16.118994919969545, ratio:0.9962388059701492
time:49.204749584198, length:20.51259781557192, ratio:0.999223880597015
time:50.28572344779968, length:20.933341661028287, ratio:1.0040597014925372
time:30.569290161132812, length:12.592877267573524, ratio:0.9175522388059701
time:39.36702752113342, length:12.721229552836236, ratio:0.9332537313432836
time:39.8929078578949, length:15.640505940852808, ratio:1.0016119402985075
time:21.46679711341858, length:8.625184206198943, ratio:0.6476417910447761
time:16.82693076133728, length:6.370177922976484, ratio:0.4841791044776119
time:70.07465171813965, length:29.608410762880013, ratio:1.0041194029850746
time:18.00362229347229, length:3.61448386113767, ratio:0.31582089552238807
time:38.345738649368286, length:15.536999387008054, ratio:0.9978507462686567
time:9.162861108779907, length:3.2737432374527655, ratio:0.31002985074626865
time:51.24095106124878, length:21.31426022589285, ratio:0.9986268656716418
time:11.704906940460205, length:4.218106690503795, ratio:0.3636417910447761
time:38.360761404037476, length:16.07574745210487, ratio:0.9988656716417911
time:27.22849750518799, length:11.235337599505108, ratio:0.8319402985074626
time:5.354390621185303, length:1.5864855166571608, ratio:0.2062089552238806
time:29.61274528503418, length:12.11722456484709, ratio:0.8549253731343284
time:37.49196743965149, length:15.613663543472622, ratio:0.9988656716417911
time:14.326654434204102, length:4.459952375365901, ratio:0.384
time:15.029693126678467, length:5.979121359077726, ratio:0.4841194029850746
time:33.36926484107971, length:13.457851279066924, ratio:0.9717014925373134
time:68.6574010848999, length:28.803584272766567, ratio:1.0018507462686568
time:17.297019243240356, length:6.868034970585362, ratio:0.5341492537313433
time:42.56377339363098, length:17.976695546780874, ratio:1.0021492537313432
time:38.14078974723816, length:15.635679734549408, ratio:0.9996417910447761
time:36.30282020568848, length:11.264784666904193, ratio:0.8306865671641791
time:17.519992113113403, length:6.898994102174519, ratio:0.537134328358209
time:19.79027485847473, length:7.741752271660541, ratio:0.5840597014925373
time:27.688876628875732, length:11.259415709186948, ratio:0.8305074626865672
time:71.61946845054626, length:30.194180633234186, ratio:1.0026268656716417
time:30.42676854133606, length:12.574030708272119, ratio:0.9064477611940298
time:73.22631573677063, length:29.145864711995486, ratio:0.999044776119403
time:37.85951018333435, length:15.675893207934898, ratio:0.9995223880597015
time:27.20617413520813, length:11.28693192563819, ratio:0.8241791044776119
time:74.10534024238586, length:31.484648566995087, ratio:1.0041194029850746
time:54.61764454841614, length:19.296405173774783, ratio:1.0001194029850746
time:37.872820138931274, length:15.601365869444647, ratio:0.9983880597014926
time:48.70119571685791, length:20.415205153104736, ratio:1.0002985074626867
time:4.585707902908325, length:1.1645279642817912, ratio:0.18585074626865672
time:36.31796956062317, length:11.226719070119742, ratio:0.8359402985074627
time:66.52876424789429, length:27.94876824630118, ratio:1.0032238805970148
time:28.21720004081726, length:11.715530901585968, ratio:0.8394029850746269
time:72.28734350204468, length:30.152530555750353, ratio:1.0031044776119402
time:20.06912660598755, length:6.5492977664360525, ratio:0.5208955223880597
time:69.45566844940186, length:29.30777953250298, ratio:1.0021492537313432
time:57.86986994743347, length:24.29591391078893, ratio:1.0006567164179105
time:43.40608263015747, length:17.953445169180867, ratio:0.9989850746268657
time:39.29824185371399, length:15.976457982431464, ratio:1.0025671641791045
time:28.599655628204346, length:11.6522552134843, ratio:0.8499104477611941
time:38.633305072784424, length:16.008139266331092, ratio:0.9986865671641791
time:73.97527647018433, length:31.521302611432297, ratio:1.0023880597014925
time:70.84100151062012, length:29.60077902534183, ratio:1.0029850746268656
time:30.51307702064514, length:12.57419035529351, ratio:0.9271044776119403
time:68.49950289726257, length:28.889955404260544, ratio:1.001910447761194
time:37.80347156524658, length:15.58176475029689, ratio:0.9997611940298508
time:67.18816208839417, length:28.29982983264332, ratio:1.0032835820895523
time:28.12020969390869, length:11.272693037184576, ratio:0.8173134328358209
time:24.37258267402649, length:9.987745898334161, ratio:0.7087761194029851
time:52.70671820640564, length:22.277387414249105, ratio:0.9968955223880597
time:9.06355333328247, length:3.3543613544605497, ratio:0.3046567164179104
time:20.75674796104431, length:7.097529100905013, ratio:0.549134328358209
time:39.373735427856445, length:16.49282636467989, ratio:0.9994626865671642
time:40.52758765220642, length:16.252905934258397, ratio:0.9984477611940299
time:70.71108937263489, length:28.573226211411452, ratio:1.007044776119403
time:13.909261465072632, length:5.555317718117044, ratio:0.4568955223880597
time:23.812461137771606, length:9.511260725556536, ratio:0.7078805970149253
time:23.160244703292847, length:9.464466780682454, ratio:0.6902089552238806
time:33.593332052230835, length:13.428475731070295, ratio:0.9792835820895522
time:45.55830430984497, length:18.731945509808423, ratio:1.0
time:24.562252044677734, length:9.965183938153535, ratio:0.7041791044776119
time:18.778632640838623, length:7.141880853591113, ratio:0.5503880597014925
time:43.5967972278595, length:18.310040644555947, ratio:1.0005970149253731
time:41.38411617279053, length:17.418161560967263, ratio:0.999044776119403
time:33.55318880081177, length:12.644013131554981, ratio:0.9136119402985075
time:22.40299701690674, length:9.047264462359124, ratio:0.6643582089552239
time:56.788599491119385, length:23.55798036690823, ratio:1.0013134328358209
time:74.59553647041321, length:31.431039855586388, ratio:1.0034029850746269
time:68.9017219543457, length:29.279126518224924, ratio:1.0035820895522387
time:63.41661977767944, length:26.719779455291434, ratio:1.0037014925373133
time:48.6768593788147, length:19.36975297286144, ratio:1.00155223880597
time:40.68788003921509, length:17.111083428709243, ratio:1.0018507462686568
time:30.628901958465576, length:12.636594095562897, ratio:0.9403582089552239
time:56.325905323028564, length:23.61154004667941, ratio:1.0027462686567163
time:21.56219458580017, length:7.267537884302736, ratio:0.5410149253731343
time:14.585518598556519, length:5.596110192745662, ratio:0.4598208955223881
time:72.33568263053894, length:30.653380392653716, ratio:1.0007164179104477
time:18.69922971725464, length:5.822632149822294, ratio:0.4723582089552239
time:17.552921533584595, length:6.844606627271034, ratio:0.5317014925373135
time:40.374971866607666, length:16.56382421442719, ratio:0.7111044776119403
time:44.373154401779175, length:16.73973809849382, ratio:1.0057910447761194
time:33.84485673904419, length:13.937031352404375, ratio:0.9785671641791045
time:28.247714042663574, length:11.370492072086645, ratio:0.8444776119402985
time:21.506969451904297, length:8.630007821024913, ratio:0.6514626865671642
time:71.88183283805847, length:30.15828146279382, ratio:1.0057910447761194
time:29.436514854431152, length:10.922201508043836, ratio:0.7974925373134328
time:25.242795944213867, length:10.370328702235563, ratio:0.7044776119402985
time:9.720732688903809, length:3.341786035591062, ratio:0.3093731343283582
time:28.25084114074707, length:11.400026851041213, ratio:0.8274626865671642
time:38.81383919715881, length:15.797331332599637, ratio:1.0037014925373133
time:39.19049668312073, length:16.100160262669952, ratio:0.9963582089552239
time:57.679837226867676, length:24.39626849269481, ratio:1.0004179104477613
time:14.455297946929932, length:5.552000532387244, ratio:0.4682388059701493
time:46.26803994178772, length:19.177829813472876, ratio:1.000179104477612
time:38.0522255897522, length:15.690229848854605, ratio:0.9988059701492538
time:40.739017724990845, length:16.18423559693057, ratio:0.9998805970149254
time:73.980708360672, length:31.492838842784668, ratio:1.004
time:37.594008684158325, length:15.643681993677507, ratio:0.9957014925373134
time:38.42106103897095, length:15.635380617329247, ratio:0.9986865671641791
time:27.75774121284485, length:11.256913159381405, ratio:0.822089552238806
time:4.519866228103638, length:1.1737167832276247, ratio:0.17116417910447762
time:31.05052900314331, length:12.594870635422904, ratio:0.9337910447761194
time:40.01735496520996, length:16.511711166445487, ratio:0.9991641791044776
time:23.098880290985107, length:5.754592064309119, ratio:0.46794029850746266
time:43.029850482940674, length:17.87593917781764, ratio:1.0008955223880598
time:62.92041254043579, length:26.619244262532167, ratio:1.0016716417910447
time:74.34174227714539, length:31.525449345681373, ratio:1.0005970149253731
time:5.301062107086182, length:1.4604595250872163, ratio:0.17683582089552238
time:30.201982736587524, length:12.569787377821152, ratio:0.9100895522388059
time:27.489218711853027, length:11.314657671976017, ratio:0.8296119402985075
time:41.12050986289978, length:16.11747620409947, ratio:1.004955223880597
time:38.332165241241455, length:15.574442025640948, ratio:1.0021492537313432
time:23.051193475723267, length:5.52176764049445, ratio:0.4597611940298508
time:14.388402223587036, length:5.5484725976304965, ratio:0.4537313432835821
time:30.611374139785767, length:12.66411576641791, ratio:0.9076417910447762
time:44.43592977523804, length:18.724999783932766, ratio:0.9967164179104477
time:28.795630931854248, length:11.532055768245469, ratio:0.8322985074626865
time:39.53858399391174, length:12.472279394075155, ratio:0.9145074626865671
time:40.776313066482544, length:16.87435172695486, ratio:0.9996417910447761
time:52.32761073112488, length:21.927098718881407, ratio:0.996955223880597
time:69.28442454338074, length:29.307973040269086, ratio:0.9991641791044776
time:39.15693664550781, length:16.062202859981678, ratio:0.9988059701492538
time:76.74598431587219, length:31.171304292829944, ratio:1.0048955223880598
time:71.91791939735413, length:30.489942323136347, ratio:1.0035223880597015
time:21.9380886554718, length:8.627057376082513, ratio:0.6475820895522388
time:46.60061478614807, length:19.64579197562711, ratio:1.0029253731343284
time:9.93431568145752, length:3.779200230186006, ratio:0.31402985074626866
time:55.61094617843628, length:23.593896505381682, ratio:1.0017910447761194
time:15.252216339111328, length:5.982704713314192, ratio:0.47426865671641794
time:30.43607783317566, length:12.62273581682903, ratio:0.9256716417910448
time:68.47679305076599, length:28.967745964449772, ratio:1.0040597014925372
time:14.954551696777344, length:5.997211290454922, ratio:0.49301492537313435
time:23.011234045028687, length:8.995735300482723, ratio:0.6665671641791044
time:4.551866292953491, length:1.1644227451997669, ratio:0.18997014925373135
time:30.33748698234558, length:12.605644840272074, ratio:0.9416119402985075
time:115.53739809989929, length:46.25611661344646, ratio:1.0075820895522387
time:71.22257590293884, length:30.28715375584385, ratio:1.0037014925373133
time:16.270336627960205, length:6.331779448695882, ratio:0.4914029850746269
time:13.81660008430481, length:5.0822910236201535, ratio:0.4241791044776119
time:81.81335139274597, length:34.50700538183059, ratio:1.0028059701492538
time:5.862811088562012, length:1.3645668426288284, ratio:0.1826268656716418
time:28.42473793029785, length:11.753560448633612, ratio:0.4968955223880597
time:37.45795702934265, length:15.71526771404266, ratio:0.999044776119403
time:27.738619565963745, length:11.247412430373773, ratio:0.8324179104477611
time:39.25778770446777, length:16.124439538382664, ratio:1.0010746268656716
time:31.46502137184143, length:12.624580967176913, ratio:0.9198208955223881
time:14.650949478149414, length:5.552537344793945, ratio:0.46340298507462685
time:14.152443408966064, length:5.507458175862762, ratio:0.4525373134328358
time:8.945585489273071, length:3.3258397371172848, ratio:0.3172537313432836
time:40.58944606781006, length:16.10108214069844, ratio:0.9994626865671642
time:30.644550323486328, length:11.362701425108177, ratio:0.8459701492537314
time:74.08180260658264, length:31.536377900362968, ratio:1.0014328358208955
time:31.471307277679443, length:11.645561558337144, ratio:0.830865671641791
time:70.91531896591187, length:29.794271299527804, ratio:1.0039402985074626
time:90.5034909248352, length:38.50076864558737, ratio:1.004179104477612
time:40.10858702659607, length:16.504286806146396, ratio:0.9976119402985074
time:31.693429231643677, length:12.515994646946329, ratio:0.9642388059701492
time:94.29398107528687, length:40.3630492374102, ratio:1.0023880597014925
time:53.4569365978241, length:22.264510063549388, ratio:1.000179104477612
time:12.572229385375977, length:4.677339078510592, ratio:0.37450746268656715
time:69.41619491577148, length:29.241697042754815, ratio:1.004179104477612
time:42.14443111419678, length:17.436042684207628, ratio:0.998089552238806
time:68.54351091384888, length:28.951371225991306, ratio:1.0034029850746269
time:27.795426607131958, length:11.300722645732483, ratio:0.8322985074626865
time:56.33754372596741, length:22.466543401451943, ratio:1.0031641791044776
time:70.968177318573, length:29.801964102862833, ratio:1.0047164179104477
time:17.88808560371399, length:6.008972093272153, ratio:0.48674626865671644
time:37.56024193763733, length:15.729162907748284, ratio:0.9993432835820896
time:54.06503772735596, length:22.23956718868882, ratio:0.9989253731343284
time:10.400701522827148, length:3.777669240329843, ratio:0.32597014925373136
time:38.417855978012085, length:16.130847398692932, ratio:0.9961194029850746
time:5.6429970264434814, length:1.6048661195288039, ratio:0.20883582089552238
time:14.621030807495117, length:5.541386649744487, ratio:0.4573134328358209
time:27.751619338989258, length:11.293923478328255, ratio:0.8300298507462687
time:73.23356437683105, length:31.15601211302346, ratio:1.0022686567164178
time:41.558616638183594, length:17.43469984997036, ratio:0.9986865671641791
time:34.84152913093567, length:12.77615709167613, ratio:0.9161194029850747
time:28.37916588783264, length:11.189266870552625, ratio:0.819044776119403
time:39.49620532989502, length:16.516646292868984, ratio:0.9997014925373134
time:69.36771988868713, length:29.117090966171716, ratio:1.0056716417910447
time:54.889870405197144, length:23.22006939662418, ratio:1.0016716417910447
time:38.66886281967163, length:16.096537539408953, ratio:0.9986268656716418
time:38.73867630958557, length:16.099511898131524, ratio:0.9999402985074627
time:30.31021285057068, length:12.688881817050303, ratio:0.9318805970149254
time:46.00660490989685, length:19.161612366346642, ratio:1.002507462686567
time:72.22351622581482, length:29.24309302582291, ratio:1.0073432835820895
time:39.326019048690796, length:15.869204127253896, ratio:0.9978507462686567
time:50.90905404090881, length:20.555846847289057, ratio:1.00155223880597
time:38.67531776428223, length:16.20438359783161, ratio:1.0004776119402985
time:15.464949369430542, length:6.018902552568631, ratio:0.46179104477611943
time:16.517134189605713, length:6.450165041747269, ratio:0.5079402985074627
time:73.46780729293823, length:29.553252507538605, ratio:1.0050149253731344
time:13.959899425506592, length:5.555083039978444, ratio:0.464
time:14.502344369888306, length:5.531173215258539, ratio:0.45952238805970147
time:26.180264472961426, length:10.843044027798122, ratio:0.716776119402985
time:56.465731143951416, length:23.534978955747597, ratio:0.9997611940298508
time:15.00986933708191, length:5.979066272345285, ratio:0.47934328358208955
time:22.248724460601807, length:9.010940184811426, ratio:0.6603582089552239
time:71.70479393005371, length:30.289387209496486, ratio:1.0022089552238806
time:34.08313250541687, length:12.592312270518688, ratio:0.9248358208955224
time:48.04181146621704, length:20.094646637231065, ratio:1.000955223880597
time:20.887950897216797, length:8.133589788815687, ratio:0.5844776119402985
time:15.310955286026001, length:6.01132680777459, ratio:0.4558208955223881
time:30.35518479347229, length:12.600847695861306, ratio:0.9292537313432836
time:30.620028018951416, length:12.581000613512519, ratio:0.9048358208955224
time:60.140047550201416, length:25.412627194126078, ratio:1.0019701492537314
time:30.861345767974854, length:12.629890628700423, ratio:0.9232238805970149
time:15.229459762573242, length:5.9784837841186205, ratio:0.4837014925373134
time:36.4226438999176, length:11.215362303363474, ratio:0.8355223880597015
time:66.11624455451965, length:28.02210612146693, ratio:1.0054328358208955
time:52.65668511390686, length:22.304388068532834, ratio:1.001134328358209
time:72.79049229621887, length:29.8146326207756, ratio:1.0044179104477613
time:23.96798825263977, length:9.49942699764886, ratio:0.7001791044776119
time:30.268681049346924, length:12.592076051978024, ratio:0.9118805970149254
time:50.03044009208679, length:21.01402407585578, ratio:0.9992835820895523
time:57.43189477920532, length:23.61034882453773, ratio:1.0000597014925374
time:30.87640953063965, length:12.62027417502536, ratio:0.9554029850746268
time:38.97370409965515, length:16.14587195901415, ratio:1.0007761194029852
time:9.161999464035034, length:3.368302054408981, ratio:0.31217910447761194
time:39.12566304206848, length:16.112779638787686, ratio:0.9981492537313433
time:73.29609417915344, length:30.67944129128767, ratio:1.0071044776119402
time:39.40353465080261, length:16.496315488552195, ratio:0.9984477611940299
time:17.93863272666931, length:6.452947244234269, ratio:0.49402985074626865
time:38.54581332206726, length:16.03350804070152, ratio:0.9986268656716418
time:21.01828384399414, length:8.62477505939977, ratio:0.6479402985074627
time:69.1475601196289, length:29.265407642428862, ratio:0.9989253731343284
time:28.282949686050415, length:11.28048448553469, ratio:0.8329552238805971
time:71.88728833198547, length:30.177199157275837, ratio:1.0036417910447761
time:21.604302883148193, length:8.61890159834633, ratio:0.6397611940298508
time:17.035778284072876, length:6.835844043700894, ratio:0.5004776119402985
time:14.838433265686035, length:5.549494041479232, ratio:0.43516417910447763
time:30.756842136383057, length:12.596168686675021, ratio:0.9152238805970149
time:39.9580934047699, length:15.8509520538403, ratio:1.003820895522388
time:72.61443138122559, length:29.919075563543274, ratio:1.0066268656716417
time:38.42973208427429, length:16.13673852477172, ratio:0.9994029850746269
time:55.415892362594604, length:23.177347910926024, ratio:1.0012537313432837
time:9.374293327331543, length:3.32182471966225, ratio:0.3098507462686567
time:39.40813159942627, length:16.149551564330874, ratio:1.0012537313432837
time:21.318779706954956, length:8.60690429802645, ratio:0.6460298507462686
time:15.161517143249512, length:6.002637472971801, ratio:0.4643582089552239
time:32.019152879714966, length:12.710841716802484, ratio:0.9154626865671642
